,,,0.059516,1.082004928,,,,,0.059516,2.098320623
,,,0.059517,1.104883666,,,,,0.059517,2.088546529
,,,0.059518,1.128180342,,,,,0.059518,2.078935064
,,,0.059519,1.15189817,,,,,0.059519,2.069511928
,,,0.05952,1.176039899,,,,,0.05952,2.060302373
,,,0.059521,1.200607801,,,,,0.059521,2.051331185
,,,0.059522,1.225603676,,,,,0.059522,2.042622663
,,,0.059523,1.251028841,,,,,0.059523,2.034200599
,,,0.059524,1.276884136,,,,,0.059524,2.026088256
,,,0.059525,1.303169916,,,,,0.059525,2.018308356
,,,0.059526,1.329886053,,,,,0.059526,2.010883053
,,,0.059527,1.357031935,,,,,0.059527,2.003833922
,,,0.059528,1.384606464,,,,,0.059528,1.99718194
,,,0.059529,1.412608058,,,,,0.059529,1.99094747
,,,0.05953,1.441034651,,,,,0.05953,1.985150244
,,,0.059531,1.469883694,,,,,0.059531,1.979809347
,,,0.059532,1.499152159,,,,,0.059532,1.974943209
,,,0.059533,1.528836536,,,,,0.059533,1.970569581
,,,0.059534,1.55893284,,,,,0.059534,1.966705532
,,,0.059535,1.589436613,,,,,0.059535,1.963367431
,,,0.059536,1.620342928,,,,,0.059536,1.960570936
,,,0.059537,1.65164639,,,,,0.059537,1.958330982
,,,0.059538,1.683341146,,,,,0.059538,1.956661777
,,,0.059539,1.715420883,,,,,0.059539,1.955576783
,,,0.05954,1.747878841,,,,,0.05954,1.955088715
,,,0.059541,1.780707812,,,,,0.059541,1.955209531
,,,0.059542,1.813900151,,,,,0.059542,1.95595042
,,,0.059543,1.847447779,,,,,0.059543,1.957321803
,,,0.059544,1.881342194,,,,,0.059544,1.959333321
,,,0.059545,1.915574477,,,,,0.059545,1.961993836
,,,0.059546,1.950135298,,,,,0.059546,1.965311419
,,,0.059547,1.985014925,,,,,0.059547,1.969293355
,,,0.059548,2.020203238,,,,,0.059548,1.973946132
,,,0.059549,2.05568973,,,,,0.059549,1.979275446
,,,0.05955,2.091463522,,,,,0.05955,1.985286196
,,,0.059551,2.127513371,,,,,0.059551,1.991982485
,,,0.059552,2.163827682,,,,,0.059552,1.999367618
,,,0.059553,2.200394516,,,,,0.059553,2.007444106
,,,0.059554,2.237201602,,,,,0.059554,2.016213667
,,,0.059555,2.27423635,,,,,0.059555,2.025677228
,,,0.059556,2.311485861,,,,,0.059556,2.035834927
,,,0.059557,2.348936938,,,,,0.059557,2.04668612
,,,0.059558,2.386576101,,,,,0.059558,2.058229384
,,,0.059559,2.424389598,,,,,0.059559,2.070462523
,,,0.05956,2.462363415,,,,,0.05956,2.083382574
,,,0.059561,2.500483294,,,,,0.059561,2.096985811
,,,0.059562,2.538734746,,,,,0.059562,2.11126776
,,,0.059563,2.577103058,,,,,0.059563,2.126223201
,,,0.059564,2.615573314,,,,,0.059564,2.141846177
,,,0.059565,2.654130407,,,,,0.059565,2.158130009
,,,0.059566,2.692759051,,,,,0.059566,2.175067299
,,,0.059567,2.731443797,,,,,0.059567,2.192649948
,,,0.059568,2.770169048,,,,,0.059568,2.210869162
,,,0.059569,2.808919071,,,,,0.059569,2.229715468
,,,0.05957,2.847678015,,,,,0.05957,2.249178726
,,,0.059571,2.886429925,,,,,0.059571,2.269248141
,,,0.059572,2.925158756,,,,,0.059572,2.289912277
,,,0.059573,2.963848387,,,,,0.059573,2.311159074
,,,0.059574,3.00248264,,,,,0.059574,2.332975862
,,,0.059575,3.041045292,,,,,0.059575,2.355349374
,,,0.059576,3.079520092,,,,,0.059576,2.378265768
,,,0.059577,3.117890774,,,,,0.059577,2.401710637
,,,0.059578,3.156141076,,,,,0.059578,2.425669032
,,,0.059579,3.19425475,,,,,0.059579,2.450125474
,,,0.05958,3.232215585,,,,,0.05958,2.475063979
,,,0.059581,3.270007413,,,,,0.059581,2.500468069
,,,0.059582,3.307614133,,,,,0.059582,2.526320797
,,,0.059583,3.345019719,,,,,0.059583,2.552604764
,,,0.059584,3.382208241,,,,,0.059584,2.579302136
,,,0.059585,3.419163876,,,,,0.059585,2.60639467
,,,0.059586,3.455870924,,,,,0.059586,2.633863729
,,,0.059587,3.492313824,,,,,0.059587,2.661690306
,,,0.059588,3.528477167,,,,,0.059588,2.689855043
,,,0.059589,3.56434571,,,,,0.059589,2.718338253
,,,0.05959,3.599904395,,,,,0.05959,2.747119942
,,,0.059591,3.635138355,,,,,0.059591,2.77617983
,,,0.059592,3.670032938,,,,,0.059592,2.805497373
,,,0.059593,3.704573712,,,,,0.059593,2.835051786
,,,0.059594,3.738746482,,,,,0.059594,2.864822064
,,,0.059595,3.772537304,,,,,0.059595,2.894787006
,,,0.059596,3.8059325,,,,,0.059596,2.924925235
,,,0.059597,3.838918665,,,,,0.059597,2.955215225
,,,0.059598,3.871482683,,,,,0.059598,2.985635319
,,,0.059599,3.903611742,,,,,0.059599,3.016163753
,,,0.0596,3.935293341,,,,,0.0596,3.046778683
,,,0.059601,3.966515305,,,,,0.059601,3.077458201
,,,0.059602,3.997265793,,,,,0.059602,3.108180363
,,,0.059603,4.027533315,,,,,0.059603,3.138923211
,,,0.059604,4.057306735,,,,,0.059604,3.169664793
,,,0.059605,4.086575289,,,,,0.059605,3.200383188
,,,0.059606,4.11532859,,,,,0.059606,3.231056529
,,,0.059607,4.143556637,,,,,0.059607,3.261663024
,,,0.059608,4.17124983,,,,,0.059608,3.292180978
,,,0.059609,4.198398972,,,,,0.059609,3.322588817
,,,0.05961,4.224995282,,,,,0.05961,3.352865108
,,,0.059611,4.251030402,,,,,0.059611,3.382988584
,,,0.059612,4.276496402,,,,,0.059612,3.412938159
,,,0.059613,4.301385793,,,,,0.059613,3.442692957
,,,0.059614,4.325691527,,,,,0.059614,3.472232329
,,,0.059615,4.34940701,,,,,0.059615,3.501535873
,,,0.059616,4.372526101,,,,,0.059616,3.530583456
,,,0.059617,4.395043124,,,,,0.059617,3.559355234
,,,0.059618,4.416952869,,,,,0.059618,3.587831671
,,,0.059619,4.438250596,,,,,0.059619,3.615993561
,,,0.05962,4.458932044,,,,,0.05962,3.643822043
,,,0.059621,4.47899343,,,,,0.059621,3.671298621
,,,0.059622,4.498431453,,,,,0.059622,3.698405186
,,,0.059623,4.517243297,,,,,0.059623,3.725124027
,,,0.059624,4.535426635,,,,,0.059624,3.751437855
,,,0.059625,4.552979629,,,,,0.059625,3.777329815
,,,0.059626,4.569900931,,,,,0.059626,3.802783505
,,,0.059627,4.586189684,,,,,0.059627,3.827782993
,,,0.059628,4.601845523,,,,,0.059628,3.852312828
,,,0.059629,4.616868575,,,,,0.059629,3.876358059
,,,0.05963,4.631259458,,,,,0.05963,3.899904248
,,,0.059631,4.645019278,,,,,0.059631,3.922937484
,,,0.059632,4.658149632,,,,,0.059632,3.945444397
,,,0.059633,4.670652599,,,,,0.059633,3.967412168
,,,0.059634,4.682530746,,,,,0.059634,3.988828544
,,,0.059635,4.693787117,,,,,0.059635,4.00968185
,,,0.059636,4.704425234,,,,,0.059636,4.029960997
,,,0.059637,4.714449093,,,,,0.059637,4.049655493
,,,0.059638,4.723863158,,,,,0.059638,4.068755457
,,,0.059639,4.732672355,,,,,0.059639,4.087251621
,,,0.05964,4.74088207,,,,,0.05964,4.105135345
,,,0.059641,4.748498141,,,,,0.059641,4.122398621
,,,0.059642,4.755526853,,,,,0.059642,4.139034082
,,,0.059643,4.76197493,,,,,0.059643,4.155035005
,,,0.059644,4.767849528,,,,,0.059644,4.170395324
,,,0.059645,4.77315823,,,,,0.059645,4.185109627
,,,0.059646,4.777909032,,,,,0.059646,4.199173168
,,,0.059647,4.782110344,,,,,0.059647,4.212581864
,,,0.059648,4.785770971,,,,,0.059648,4.225332304
,,,0.059649,4.788900114,,,,,0.059649,4.237421748
,,,0.05965,4.79150735,,,,,0.05965,4.248848129
,,,0.059651,4.793602632,,,,,0.059651,4.259610058
,,,0.059652,4.795196272,,,,,0.059652,4.269706819
,,,0.059653,4.796298932,,,,,0.059653,4.279138373
,,,0.059654,4.796921616,,,,,0.059654,4.287905355
,,,0.059655,4.797075654,,,,,0.059655,4.296009073
,,,0.059656,4.796772695,,,,,0.059656,4.303451507
,,,0.059657,4.796024692,,,,,0.059657,4.310235304
,,,0.059658,4.79484389,,,,,0.059658,4.316363777
,,,0.059659,4.793242817,,,,,0.059659,4.321840898
,,,0.05966,4.791234265,,,,,0.05966,4.326671297
,,,0.059661,4.788831282,,,,,0.059661,4.330860253
,,,0.059662,4.78604716,,,,,0.059662,4.334413688
,,,0.059663,4.782895414,,,,,0.059663,4.337338164
,,,0.059664,4.779389777,,,,,0.059664,4.339640872
,,,0.059665,4.77554418,,,,,0.059665,4.341329625
,,,0.059666,4.771372742,,,,,0.059666,4.342412849
,,,0.059667,4.766889753,,,,,0.059667,4.342899578
,,,0.059668,4.762109659,,,,,0.059668,4.342799435
,,,0.059669,4.757047051,,,,,0.059669,4.342122634
,,,0.05967,4.751716647,,,,,0.05967,4.340879957
,,,0.059671,4.746133279,,,,,0.059671,4.339082751
,,,0.059672,4.740311876,,,,,0.059672,4.336742912
,,,0.059673,4.734267451,,,,,0.059673,4.333872874
,,,0.059674,4.728015085,,,,,0.059674,4.330485596
,,,0.059675,4.721569913,,,,,0.059675,4.326594546
,,,0.059676,4.714947105,,,,,0.059676,4.322213691
,,,0.059677,4.708161856,,,,,0.059677,4.31735748
,,,0.059678,4.701229368,,,,,0.059678,4.312040827
,,,0.059679,4.694164833,,,,,0.059679,4.306279101
,,,0.05968,4.68698342,,,,,0.05968,4.300088104
,,,0.059681,4.679700262,,,,,0.059681,4.293484061
,,,0.059682,4.672330434,,,,,0.059682,4.286483596
,,,0.059683,4.664888945,,,,,0.059683,4.279103723
,,,0.059684,4.657390719,,,,,0.059684,4.271361821
,,,0.059685,4.64985058,,,,,0.059685,4.263275621
,,,0.059686,4.64228324,,,,,0.059686,4.254863187
,,,0.059687,4.634703282,,,,,0.059687,4.246142895
,,,0.059688,4.627125142,,,,,0.059688,4.237133418
,,,0.059689,4.619563104,,,,,0.059689,4.227853705
,,,0.05969,4.612031275,,,,,0.05969,4.21832296
,,,0.059691,4.604543579,,,,,0.059691,4.208560627
,,,0.059692,4.597113737,,,,,0.059692,4.198586365
,,,0.059693,4.589755258,,,,,0.059693,4.188420031
,,,0.059694,4.582481423,,,,,0.059694,4.178081661
,,,0.059695,4.575305271,,,,,0.059695,4.167591446
,,,0.059696,4.56823959,,,,,0.059696,4.156969714
,,,0.059697,4.561296898,,,,,0.059697,4.146236909
,,,0.059698,4.554489435,,,,,0.059698,4.135413571
,,,0.059699,4.54782915,,,,,0.059699,4.124520312
,,,0.0597,4.541327689,,,,,0.0597,4.1135778
,,,0.059701,4.53499638,,,,,0.059701,4.102606734
,,,0.059702,4.528846227,,,,,0.059702,4.091627824
,,,0.059703,4.522887897,,,,,0.059703,4.080661772
,,,0.059704,4.517131708,,,,,0.059704,4.069729249
,,,0.059705,4.511587617,,,,,0.059705,4.058850875
,,,0.059706,4.506265217,,,,,0.059706,4.048047196
,,,0.059707,4.501173719,,,,,0.059707,4.037338667
,,,0.059708,4.49632195,,,,,0.059708,4.026745629
,,,0.059709,4.491718338,,,,,0.059709,4.016288287
,,,0.05971,4.487370908,,,,,0.05971,4.005986693
,,,0.059711,4.483287273,,,,,0.059711,3.995860722
,,,0.059712,4.479474623,,,,,0.059712,3.985930055
,,,0.059713,4.475939723,,,,,0.059713,3.976214158
,,,0.059714,4.472688904,,,,,0.059714,3.966732259
,,,0.059715,4.469728055,,,,,0.059715,3.957503335
,,,0.059716,4.467062618,,,,,0.059716,3.948546086
,,,0.059717,4.464697586,,,,,0.059717,3.93987892
,,,0.059718,4.462637492,,,,,0.059718,3.931519933
,,,0.059719,4.460886409,,,,,0.059719,3.923486891
,,,0.05972,4.459447945,,,,,0.05972,3.91579721
,,,0.059721,4.458325237,,,,,0.059721,3.908467941
,,,0.059722,4.457520952,,,,,0.059722,3.901515749
,,,0.059723,4.457037279,,,,,0.059723,3.8949569
,,,0.059724,4.456875933,,,,,0.059724,3.888807242
,,,0.059725,4.457038149,,,,,0.059725,3.883082185
,,,0.059726,4.45752468,,,,,0.059726,3.877796694
,,,0.059727,4.4583358,,,,,0.059727,3.872965263
,,,0.059728,4.459471301,,,,,0.059728,3.868601908
,,,0.059729,4.460930495,,,,,0.059729,3.864720148
,,,0.05973,4.462712211,,,,,0.05973,3.861332992
,,,0.059731,4.464814802,,,,,0.059731,3.858452927
,,,0.059732,4.467236142,,,,,0.059732,3.856091899
,,,0.059733,4.469973628,,,,,0.059733,3.854261308
,,,0.059734,4.473024186,,,,,0.059734,3.852971989
,,,0.059735,4.476384272,,,,,0.059735,3.852234205
,,,0.059736,4.480049874,,,,,0.059736,3.852057633
,,,0.059737,4.484016519,,,,,0.059737,3.852451354
,,,0.059738,4.488279276,,,,,0.059738,3.853423844
,,,0.059739,4.492832761,,,,,0.059739,3.854982962
,,,0.05974,4.497671141,,,,,0.05974,3.857135944
,,,0.059741,4.502788142,,,,,0.059741,3.859889393
,,,0.059742,4.508177056,,,,,0.059742,3.863249269
,,,0.059743,4.513830743,,,,,0.059743,3.867220886
,,,0.059744,4.519741643,,,,,0.059744,3.871808902
,,,0.059745,4.525901782,,,,,0.059745,3.877017316
,,,0.059746,4.532302777,,,,,0.059746,3.882849459
,,,0.059747,4.538935851,,,,,0.059747,3.889307991
,,,0.059748,4.545791835,,,,,0.059748,3.896394898
,,,0.059749,4.552861179,,,,,0.059749,3.904111484
,,,0.05975,4.560133966,,,,,0.05975,3.912458375
,,,0.059751,4.567599915,,,,,0.059751,3.921435509
,,,0.059752,4.575248395,,,,,0.059752,3.931042141
,,,0.059753,4.583068437,,,,,0.059753,3.941276835
,,,0.059754,4.591048742,,,,,0.059754,3.95213747
,,,0.059755,4.599177691,,,,,0.059755,3.963621237
,,,0.059756,4.607443363,,,,,0.059756,3.975724639
,,,0.059757,4.615833541,,,,,0.059757,3.988443494
,,,0.059758,4.624335725,,,,,0.059758,4.001772937
,,,0.059759,4.632937147,,,,,0.059759,4.015707421
,,,0.05976,4.641624781,,,,,0.05976,4.030240721
,,,0.059761,4.650385359,,,,,0.059761,4.045365939
,,,0.059762,4.659205381,,,,,0.059762,4.061075507
,,,0.059763,4.668071131,,,,,0.059763,4.077361192
,,,0.059764,4.676968689,,,,,0.059764,4.094214104
,,,0.059765,4.685883947,,,,,0.059765,4.111624699
,,,0.059766,4.694802618,,,,,0.059766,4.129582786
,,,0.059767,4.70371026,,,,,0.059767,4.148077539
,,,0.059768,4.712592279,,,,,0.059768,4.167097498
,,,0.059769,4.721433951,,,,,0.059769,4.186630583
,,,0.05977,4.730220437,,,,,0.05977,4.206664101
,,,0.059771,4.738936793,,,,,0.059771,4.227184756
,,,0.059772,4.747567988,,,,,0.059772,4.24817866
,,,0.059773,4.756098919,,,,,0.059773,4.269631339
,,,0.059774,4.764514426,,,,,0.059774,4.291527753
,,,0.059775,4.772799307,,,,,0.059775,4.3138523
,,,0.059776,4.780938334,,,,,0.059776,4.336588831
,,,0.059777,4.788916266,,,,,0.059777,4.359720662
,,,0.059778,4.796717866,,,,,0.059778,4.383230591
,,,0.059779,4.804327917,,,,,0.059779,4.407100906
,,,0.05978,4.811731236,,,,,0.05978,4.431313401
,,,0.059781,4.818912689,,,,,0.059781,4.455849393
,,,0.059782,4.825857208,,,,,0.059782,4.480689735
,,,0.059783,4.832549804,,,,,0.059783,4.505814831
,,,0.059784,4.838975584,,,,,0.059784,4.531204652
,,,0.059785,4.845119763,,,,,0.059785,4.556838753
,,,0.059786,4.850967683,,,,,0.059786,4.582696289
,,,0.059787,4.856504825,,,,,0.059787,4.608756031
,,,0.059788,4.861716824,,,,,0.059788,4.634996385
,,,0.059789,4.866589483,,,,,0.059789,4.661395408
,,,0.05979,4.871108789,,,,,0.05979,4.687930827
,,,0.059791,4.875260928,,,,,0.059791,4.714580056
,,,0.059792,4.879032293,,,,,0.059792,4.741320214
,,,0.059793,4.882409506,,,,,0.059793,4.768128145
,,,0.059794,4.885379424,,,,,0.059794,4.794980438
,,,0.059795,4.887929158,,,,,0.059795,4.821853442
,,,0.059796,4.890046084,,,,,0.059796,4.848723288
,,,0.059797,4.891717853,,,,,0.059797,4.87556591
,,,0.059798,4.89293241,,,,,0.059798,4.902357061
,,,0.059799,4.893677999,,,,,0.059799,4.929072335
,,,0.0598,4.893943179,,,,,0.0598,4.955687186
,,,0.059801,4.893716838,,,,,0.059801,4.982176951
,,,0.059802,4.892988197,,,,,0.059802,5.008516864
,,,0.059803,4.891746828,,,,,0.059803,5.034682083
,,,0.059804,4.889982661,,,,,0.059804,5.060647705
,,,0.059805,4.887685997,,,,,0.059805,5.08638879
,,,0.059806,4.884847514,,,,,0.059806,5.111880379
,,,0.059807,4.88145828,,,,,0.059807,5.137097516
,,,0.059808,4.877509761,,,,,0.059808,5.162015266
,,,0.059809,4.872993831,,,,,0.059809,5.186608738
,,,0.05981,4.867902777,,,,,0.05981,5.210853105
,,,0.059811,4.862229312,,,,,0.059811,5.234723621
,,,0.059812,4.855966577,,,,,0.059812,5.258195645
,,,0.059813,4.849108155,,,,,0.059813,5.28124466
,,,0.059814,4.841648071,,,,,0.059814,5.30384629
,,,0.059815,4.833580803,,,,,0.059815,5.325976325
,,,0.059816,4.824901284,,,,,0.059816,5.347610737
,,,0.059817,4.815604912,,,,,0.059817,5.368725699
,,,0.059818,4.805687551,,,,,0.059818,5.389297606
,,,0.059819,4.795145539,,,,,0.059819,5.409303096
,,,0.05982,4.783975687,,,,,0.05982,5.428719062
,,,0.059821,4.77217529,,,,,0.059821,5.44752268
,,,0.059822,4.759742122,,,,,0.059822,5.46569142
,,,0.059823,4.746674445,,,,,0.059823,5.483203066
,,,0.059824,4.732971008,,,,,0.059824,5.500035736
,,,0.059825,4.718631051,,,,,0.059825,5.516167898
,,,0.059826,4.703654301,,,,,0.059826,5.531578386
,,,0.059827,4.688040981,,,,,0.059827,5.546246421
,,,0.059828,4.671791803,,,,,0.059828,5.560151621
,,,0.059829,4.654907972,,,,,0.059829,5.573274025
,,,0.05983,4.637391182,,,,,0.05983,5.585594102
,,,0.059831,4.619243619,,,,,0.059831,5.597092772
,,,0.059832,4.600467957,,,,,0.059832,5.607751416
,,,0.059833,4.581067353,,,,,0.059833,5.617551896
,,,0.059834,4.561045451,,,,,0.059834,5.626476564
,,,0.059835,4.540406374,,,,,0.059835,5.634508281
,,,0.059836,4.51915472,,,,,0.059836,5.641630426
,,,0.059837,4.497295563,,,,,0.059837,5.647826912
,,,0.059838,4.474834443,,,,,0.059838,5.653082197
,,,0.059839,4.451777364,,,,,0.059839,5.657381298
,,,0.05984,4.428130788,,,,,0.05984,5.6607098
,,,0.059841,4.403901629,,,,,0.059841,5.663053869
,,,0.059842,4.379097248,,,,,0.059842,5.66440026
,,,0.059843,4.353725444,,,,,0.059843,5.664736332
,,,0.059844,4.327794448,,,,,0.059844,5.664050053
,,,0.059845,4.301312916,,,,,0.059845,5.662330011
,,,0.059846,4.274289921,,,,,0.059846,5.659565424
,,,0.059847,4.246734943,,,,,0.059847,5.655746145
,,,0.059848,4.218657863,,,,,0.059848,5.650862671
,,,0.059849,4.190068951,,,,,0.059849,5.644906151
,,,0.05985,4.160978857,,,,,0.05985,5.637868391
,,,0.059851,4.131398605,,,,,0.059851,5.629741861
,,,0.059852,4.101339575,,,,,0.059852,5.620519699
,,,0.059853,4.070813501,,,,,0.059853,5.610195718
,,,0.059854,4.039832454,,,,,0.059854,5.598764407
,,,0.059855,4.008408832,,,,,0.059855,5.586220937
,,,0.059856,3.97655535,,,,,0.059856,5.572561167
,,,0.059857,3.944285027,,,,,0.059857,5.557781639
,,,0.059858,3.911611173,,,,,0.059858,5.541879586
,,,0.059859,3.878547379,,,,,0.059859,5.524852933
,,,0.05986,3.845107502,,,,,0.05986,5.506700296
,,,0.059861,3.81130565,,,,,0.059861,5.487420981
,,,0.059862,3.777156175,,,,,0.059862,5.46701499
,,,0.059863,3.742673654,,,,,0.059863,5.445483013
,,,0.059864,3.707872876,,,,,0.059864,5.42282643
,,,0.059865,3.67276883,,,,,0.059865,5.399047311
,,,0.059866,3.637376691,,,,,0.059866,5.374148409
,,,0.059867,3.601711803,,,,,0.059867,5.348133161
,,,0.059868,3.565789667,,,,,0.059868,5.321005683
,,,0.059869,3.529625924,,,,,0.059869,5.292770767
,,,0.05987,3.493236344,,,,,0.05987,5.263433872
,,,0.059871,3.456636806,,,,,0.059871,5.233001127
,,,0.059872,3.41984329,,,,,0.059872,5.201479317
,,,0.059873,3.382871853,,,,,0.059873,5.168875882
,,,0.059874,3.345738621,,,,,0.059874,5.135198911
,,,0.059875,3.308459772,,,,,0.059875,5.100457129
,,,0.059876,3.271051519,,,,,0.059876,5.064659897
,,,0.059877,3.233530096,,,,,0.059877,5.027817198
,,,0.059878,3.195911742,,,,,0.059878,4.989939632
,,,0.059879,3.158212687,,,,,0.059879,4.951038405
,,,0.05988,3.120449136,,,,,0.05988,4.91112532
,,,0.059881,3.082637251,,,,,0.059881,4.870212768
,,,0.059882,3.044793143,,,,,0.059882,4.828313716
,,,0.059883,3.006932847,,,,,0.059883,4.785441699
,,,0.059884,2.969072316,,,,,0.059884,4.741610805
,,,0.059885,2.9312274,,,,,0.059885,4.696835666
,,,0.059886,2.893413834,,,,,0.059886,4.651131446
,,,0.059887,2.855647222,,,,,0.059887,4.604513826
,,,0.059888,2.817943022,,,,,0.059888,4.556998998
,,,0.059889,2.780316533,,,,,0.059889,4.508603641
,,,0.05989,2.742782879,,,,,0.05989,4.459344919
,,,0.059891,2.705356997,,,,,0.059891,4.409240458
,,,0.059892,2.668053619,,,,,0.059892,4.35830834
,,,0.059893,2.630887265,,,,,0.059893,4.306567082
,,,0.059894,2.593872221,,,,,0.059894,4.254035624
,,,0.059895,2.557022531,,,,,0.059895,4.200733315
,,,0.059896,2.520351986,,,,,0.059896,4.146679896
,,,0.059897,2.483874103,,,,,0.059897,4.091895485
,,,0.059898,2.447602121,,,,,0.059898,4.036400564
,,,0.059899,2.411548983,,,,,0.059899,3.980215957
,,,0.0599,2.375727328,,,,,0.0599,3.923362821
,,,0.059901,2.340149475,,,,,0.059901,3.865862624
,,,0.059902,2.304827417,,,,,0.059902,3.807737133
,,,0.059903,2.269772805,,,,,0.059903,3.749008392
,,,0.059904,2.234996938,,,,,0.059904,3.689698712
,,,0.059905,2.200510758,,,,,0.059905,3.629830648
,,,0.059906,2.166324832,,,,,0.059906,3.569426985
,,,0.059907,2.132449348,,,,,0.059907,3.50851072
,,,0.059908,2.098894103,,,,,0.059908,3.447105047
,,,0.059909,2.065668497,,,,,0.059909,3.385233334
,,,0.05991,2.032781521,,,,,0.05991,3.322919113
,,,0.059911,2.000241751,,,,,0.059911,3.260186057
,,,0.059912,1.968057339,,,,,0.059912,3.197057964
,,,0.059913,1.93623601,,,,,0.059913,3.133558742
,,,0.059914,1.904785048,,,,,0.059914,3.069712389
,,,0.059915,1.873711295,,,,,0.059915,3.005542973
,,,0.059916,1.843021145,,,,,0.059916,2.941074623
,,,0.059917,1.812720534,,,,,0.059917,2.876331503
,,,0.059918,1.782814942,,,,,0.059918,2.811337798
,,,0.059919,1.753309381,,,,,0.059919,2.746117699
,,,0.05992,1.724208397,,,,,0.05992,2.680695382
,,,0.059921,1.695516061,,,,,0.059921,2.615094993
,,,0.059922,1.66723597,,,,,0.059922,2.549340632
,,,0.059923,1.639371245,,,,,0.059923,2.483456333
,,,0.059924,1.611924523,,,,,0.059924,2.41746605
,,,0.059925,1.58489796,,,,,0.059925,2.351393642
,,,0.059926,1.558293229,,,,,0.059926,2.285262852
,,,0.059927,1.53211152,,,,,0.059927,2.219097294
,,,0.059928,1.506353535,,,,,0.059928,2.152920438
,,,0.059929,1.481019494,,,,,0.059929,2.086755591
,,,0.05993,1.456109134,,,,,0.05993,2.020625884
,,,0.059931,1.431621707,,,,,0.059931,1.954554256
,,,0.059932,1.407555986,,,,,0.059932,1.888563439
,,,0.059933,1.383910263,,,,,0.059933,1.822675944
,,,0.059934,1.360682355,,,,,0.059934,1.756914045
,,,0.059935,1.337869605,,,,,0.059935,1.691299765
,,,0.059936,1.315468886,,,,,0.059936,1.625854863
,,,0.059937,1.293476606,,,,,0.059937,1.560600821
,,,0.059938,1.271888709,,,,,0.059938,1.495558828
,,,0.059939,1.250700686,,,,,0.059939,1.43074977
,,,0.05994,1.229907573,,,,,0.05994,1.366194215
,,,0.059941,1.209503962,,,,,0.059941,1.301912401
,,,0.059942,1.189484007,,,,,0.059942,1.237924226
,,,0.059943,1.169841426,,,,,0.059943,1.174249235
,,,0.059944,1.150569513,,,,,0.059944,1.110906606
,,,0.059945,1.131661145,,,,,0.059945,1.047915146
,,,0.059946,1.113108788,,,,,0.059946,0.985293272
,,,0.059947,1.094904505,,,,,0.059947,0.923059008
,,,0.059948,1.077039967,,,,,0.059948,0.861229969
,,,0.059949,1.05950646,,,,,0.059949,0.799823359
,,,0.05995,1.042294896,,,,,0.05995,0.738855954
,,,0.059951,1.025395823,,,,,0.059951,0.6783441
,,,0.059952,1.008799432,,,,,0.059952,0.618303701
